# x_m,y_m,w_tr_right_m,w_tr_left_m
39.5419,27.3611,1.0055,1.0055
39.4648,27.3611,1.0489,1.0489
39.3877,27.2840,1.0347,1.0347
39.3105,27.2068,1.0055,1.0055
39.2334,27.2068,1.0489,1.0489
39.1563,27.1297,1.0347,1.0347
39.0792,27.0526,1.0055,1.0055
39.0021,27.0526,1.0489,1.0489
38.9249,26.9755,1.0347,1.0347
38.8478,26.8984,1.0055,1.0055
38.7707,26.8984,1.0489,1.0489
38.6936,26.8212,1.0347,1.0347
38.6165,26.8212,1.0347,1.0347
38.5393,26.7441,1.0347,1.0347
38.4622,26.6670,1.0055,1.0055
38.3851,26.6670,1.0489,1.0489
38.3080,26.5899,1.0347,1.0347
38.2309,26.5899,1.0347,1.0347
38.1537,26.5128,1.0347,1.0347
38.0766,26.5128,1.0347,1.0347
37.9995,26.4356,1.0347,1.0347
37.9224,26.4356,1.0347,1.0347
37.8453,26.3585,1.0347,1.0347
37.7681,26.3585,1.0347,1.0347
37.6910,26.2814,1.0347,1.0347
37.6139,26.2814,1.0347,1.0347
37.5368,26.2043,1.0347,1.0347
37.4597,26.2043,1.0347,1.0347
37.3825,26.1272,1.0289,1.0289
37.3054,26.1272,1.0347,1.0347
37.2283,26.1272,1.0026,1.0026
37.1512,26.0500,1.0347,1.0347
37.0741,26.0500,1.0289,1.0289
36.9969,25.9729,1.0289,1.0289
36.9198,25.9729,1.0489,1.0489
36.8427,25.9729,1.0289,1.0289
36.7656,25.8958,1.0289,1.0289
36.6885,25.8958,1.0489,1.0489
36.6113,25.8958,1.0289,1.0289
36.5342,25.8187,1.0289,1.0289
36.4571,25.8187,1.0489,1.0489
36.3800,25.8187,1.0289,1.0289
36.3029,25.7416,1.0144,1.0144
36.2257,25.7416,1.0289,1.0289
36.1486,25.7416,1.0489,1.0489
36.0715,25.7416,1.0289,1.0289
35.9944,25.7416,1.0144,1.0144
35.9173,25.6644,1.0144,1.0144
35.8401,25.6644,1.0289,1.0289
35.7630,25.6644,1.0289,1.0289
35.6859,25.6644,1.0144,1.0144
35.6088,25.6644,1.0055,1.0055
35.5317,25.5873,1.0144,1.0144
35.4545,25.5873,1.0289,1.0289
35.3774,25.5873,1.0489,1.0489
35.3003,25.5873,1.0289,1.0289
35.2232,25.5873,1.0144,1.0144
35.1461,25.5102,1.0144,1.0144
35.0689,25.5102,1.0289,1.0289
34.9918,25.5102,1.0489,1.0489
34.9147,25.5102,1.0289,1.0289
34.8376,25.5102,1.0144,1.0144
34.7605,25.4331,1.0055,1.0055
34.6833,25.4331,1.0144,1.0144
34.6062,25.4331,1.0289,1.0289
34.5291,25.4331,1.0489,1.0489
34.4520,25.4331,1.0289,1.0289
34.3749,25.3560,1.0026,1.0026
34.2977,25.3560,1.0055,1.0055
34.2206,25.3560,1.0144,1.0144
34.1435,25.3560,1.0289,1.0289
34.0664,25.3560,1.0489,1.0489
33.9893,25.3560,1.0742,1.0742
33.9121,25.3560,1.0489,1.0489
33.8350,25.3560,1.0289,1.0289
33.7579,25.3560,1.0144,1.0144
33.6808,25.3560,1.0055,1.0055
33.6037,25.3560,1.0026,1.0026
33.5265,25.3560,1.0026,1.0026
33.4494,25.3560,1.0026,1.0026
33.3723,25.2788,1.0289,1.0289
33.2952,25.2788,1.0489,1.0489
33.2181,25.2788,1.0742,1.0742
33.1409,25.2788,1.0797,1.0797
33.0638,25.2788,1.0797,1.0797
32.9867,25.2788,1.0797,1.0797
32.9096,25.2788,1.0797,1.0797
32.8325,25.2788,1.0797,1.0797
32.7553,25.2788,1.0797,1.0797
32.6782,25.2788,1.0797,1.0797
32.6011,25.2788,1.0797,1.0797
32.5240,25.2788,1.0797,1.0797
32.4469,25.2788,1.0797,1.0797
32.3697,25.2788,1.0797,1.0797
32.2926,25.2788,1.0797,1.0797
32.2155,25.2788,1.0742,1.0742
32.1384,25.2788,1.0489,1.0489
32.0613,25.2788,1.0289,1.0289
31.9841,25.2788,1.0144,1.0144
31.9070,25.2788,1.0055,1.0055
31.8299,25.2788,1.0026,1.0026
31.7528,25.3560,1.0026,1.0026
31.6757,25.3560,1.0055,1.0055
31.5985,25.3560,1.0144,1.0144
31.5214,25.3560,1.0289,1.0289
31.4443,25.3560,1.0489,1.0489
31.3672,25.3560,1.0742,1.0742
31.2901,25.3560,1.0797,1.0797
31.2129,25.3560,1.0742,1.0742
31.1358,25.3560,1.0489,1.0489
31.0587,25.3560,1.0289,1.0289
30.9816,25.3560,1.0144,1.0144
30.9045,25.3560,1.0055,1.0055
30.8273,25.4331,1.0055,1.0055
30.7502,25.4331,1.0144,1.0144
30.6731,25.4331,1.0289,1.0289
30.5960,25.4331,1.0489,1.0489
30.5189,25.4331,1.0742,1.0742
30.4417,25.4331,1.0742,1.0742
30.3646,25.4331,1.0489,1.0489
30.2875,25.4331,1.0289,1.0289
30.2104,25.4331,1.0144,1.0144
30.1333,25.4331,1.0055,1.0055
30.0561,25.4331,1.0026,1.0026
29.9790,25.5102,1.0055,1.0055
29.9019,25.5102,1.0144,1.0144
29.8248,25.5102,1.0289,1.0289
29.7477,25.5102,1.0489,1.0489
29.6705,25.5102,1.0742,1.0742
29.5934,25.5102,1.0742,1.0742
29.5163,25.5102,1.0489,1.0489
29.4392,25.5102,1.0289,1.0289
29.3621,25.5102,1.0144,1.0144
29.2849,25.5102,1.0055,1.0055
29.2078,25.5102,1.0026,1.0026
29.1307,25.5873,1.0144,1.0144
29.0536,25.5873,1.0289,1.0289
28.9765,25.5873,1.0489,1.0489
28.8993,25.5873,1.0742,1.0742
28.8222,25.5873,1.0797,1.0797
28.7451,25.5873,1.0742,1.0742
28.6680,25.5873,1.0489,1.0489
28.5909,25.5873,1.0289,1.0289
28.5137,25.5873,1.0144,1.0144
28.4366,25.5873,1.0055,1.0055
28.3595,25.5873,1.0026,1.0026
28.2824,25.5873,1.0026,1.0026
28.2053,25.5873,1.0026,1.0026
28.1281,25.5873,1.0026,1.0026
28.0510,25.5873,1.0026,1.0026
27.9739,25.5873,1.0026,1.0026
27.8968,25.5873,1.0026,1.0026
27.8197,25.5873,1.0026,1.0026
27.7425,25.5873,1.0026,1.0026
27.6654,25.5873,1.0026,1.0026
27.5883,25.5873,1.0026,1.0026
27.5112,25.6644,1.0797,1.0797
27.4341,25.6644,1.0797,1.0797
27.3569,25.6644,1.0797,1.0797
27.2798,25.6644,1.0797,1.0797
27.2027,25.6644,1.0797,1.0797
27.1256,25.6644,1.0797,1.0797
27.0485,25.6644,1.0797,1.0797
26.9713,25.6644,1.0742,1.0742
26.8942,25.6644,1.0489,1.0489
26.8171,25.6644,1.0289,1.0289
26.7400,25.6644,1.0144,1.0144
26.6629,25.6644,1.0055,1.0055
26.5857,25.6644,1.0026,1.0026
26.5086,25.6644,1.0026,1.0026
26.4315,25.6644,1.0026,1.0026
26.3544,25.6644,1.0026,1.0026
26.2773,25.6644,1.0026,1.0026
26.2001,25.6644,1.0026,1.0026
26.1230,25.6644,1.0026,1.0026
26.0459,25.6644,1.0026,1.0026
25.9688,25.6644,1.0026,1.0026
25.8917,25.6644,1.0026,1.0026
25.8145,25.6644,1.0026,1.0026
25.7374,25.6644,1.0026,1.0026
25.6603,25.6644,1.0026,1.0026
25.5832,25.6644,1.0026,1.0026
25.5061,25.6644,1.0026,1.0026
25.4289,25.6644,1.0026,1.0026
25.3518,25.6644,1.0026,1.0026
25.2747,25.6644,1.0026,1.0026
25.1976,25.6644,1.0026,1.0026
25.1205,25.7416,1.0797,1.0797
25.0433,25.7416,1.0797,1.0797
24.9662,25.7416,1.0797,1.0797
24.8891,25.7416,1.0797,1.0797
24.8120,25.7416,1.0797,1.0797
24.7349,25.7416,1.0797,1.0797
24.6577,25.7416,1.0797,1.0797
24.5806,25.7416,1.0797,1.0797
24.5035,25.7416,1.0797,1.0797
24.4264,25.7416,1.0797,1.0797
24.3493,25.7416,1.0797,1.0797
24.2721,25.7416,1.0797,1.0797
24.1950,25.7416,1.0742,1.0742
24.1179,25.7416,1.0489,1.0489
24.0408,25.7416,1.0289,1.0289
23.9637,25.7416,1.0144,1.0144
23.8865,25.7416,1.0055,1.0055
23.8094,25.7416,1.0026,1.0026
23.7323,25.7416,1.0026,1.0026
23.6552,25.7416,1.0026,1.0026
23.5781,25.7416,1.0026,1.0026
23.5009,25.7416,1.0026,1.0026
23.4238,25.7416,1.0026,1.0026
23.3467,25.7416,1.0026,1.0026
23.2696,25.7416,1.0026,1.0026
23.1925,25.7416,1.0026,1.0026
23.1153,25.7416,1.0026,1.0026
23.0382,25.7416,1.0026,1.0026
22.9611,25.7416,1.0026,1.0026
22.8840,25.7416,1.0026,1.0026
22.8069,25.7416,1.0026,1.0026
22.7297,25.7416,1.0026,1.0026
22.6526,25.8187,1.0797,1.0797
22.5755,25.8187,1.0797,1.0797
22.4984,25.8187,1.0797,1.0797
22.4213,25.7416,1.0026,1.0026
22.3441,25.7416,1.0026,1.0026
22.2670,25.7416,1.0026,1.0026
22.1899,25.7416,1.0026,1.0026
22.1128,25.7416,1.0026,1.0026
22.0357,25.7416,1.0026,1.0026
21.9585,25.7416,1.0026,1.0026
21.8814,25.7416,1.0026,1.0026
21.8043,25.7416,1.0026,1.0026
21.7272,25.7416,1.0026,1.0026
21.6501,25.7416,1.0026,1.0026
21.5729,25.7416,1.0026,1.0026
21.4958,25.7416,1.0026,1.0026
21.4187,25.7416,1.0055,1.0055
21.3416,25.7416,1.0144,1.0144
21.2645,25.7416,1.0289,1.0289
21.1873,25.6644,0.9755,0.9755
21.1102,25.6644,1.0026,1.0026
21.0331,25.6644,1.0026,1.0026
20.9560,25.6644,1.0026,1.0026
20.8789,25.6644,1.0055,1.0055
20.8017,25.6644,1.0144,1.0144
20.7246,25.6644,1.0289,1.0289
20.6475,25.6644,1.0489,1.0489
20.5704,25.5873,1.0026,1.0026
20.4933,25.5873,1.0055,1.0055
20.4161,25.5873,1.0144,1.0144
20.3390,25.5873,1.0289,1.0289
20.2619,25.5873,1.0489,1.0489
20.1848,25.5102,1.0026,1.0026
20.1077,25.5102,1.0144,1.0144
20.0305,25.5102,1.0289,1.0289
19.9534,25.5102,1.0489,1.0489
19.8763,25.4331,1.0026,1.0026
19.7992,25.4331,1.0144,1.0144
19.7221,25.4331,1.0289,1.0289
19.6449,25.3560,0.9755,0.9755
19.5678,25.3560,1.0026,1.0026
19.4907,25.3560,1.0289,1.0289
19.4136,25.3560,1.0489,1.0489
19.3365,25.2788,1.0026,1.0026
19.2593,25.2788,1.0289,1.0289
19.1822,25.2788,1.0489,1.0489
19.1051,25.2017,1.0026,1.0026
19.0280,25.2017,1.0289,1.0289
18.9509,25.2017,1.0489,1.0489
18.8737,25.1246,1.0026,1.0026
18.7966,25.1246,1.0289,1.0289
18.7195,25.1246,1.0489,1.0489
18.6424,25.0475,1.0026,1.0026
18.5653,25.0475,1.0347,1.0347
18.4881,24.9704,1.0026,1.0026
18.4110,24.9704,1.0347,1.0347
18.3339,24.9704,1.0347,1.0347
18.2568,24.8932,1.0347,1.0347
18.1797,24.8161,1.0055,1.0055
18.1025,24.8161,1.0489,1.0489
18.0254,24.7390,1.0375,1.0375
17.9483,24.6619,1.0347,1.0347
17.8712,24.6619,1.0375,1.0375
17.7941,24.5848,1.0489,1.0489
17.7169,24.5076,1.0375,1.0375
17.6398,24.4305,1.0375,1.0375
17.5627,24.3534,1.0375,1.0375
17.4856,24.2763,1.0375,1.0375
17.4085,24.1992,1.0347,1.0347
17.4085,24.1220,1.0375,1.0375
17.3313,24.0449,1.0489,1.0489
17.2542,23.9678,1.0347,1.0347
17.1771,23.8907,1.0055,1.0055
17.1771,23.8136,1.0375,1.0375
17.1000,23.7364,1.0375,1.0375
17.0229,23.6593,1.0347,1.0347
17.0229,23.5822,1.0347,1.0347
16.9457,23.5051,1.0489,1.0489
16.8686,23.4280,1.0347,1.0347
16.7915,23.3508,1.0055,1.0055
16.7915,23.2737,1.0375,1.0375
16.7144,23.1966,1.0375,1.0375
16.6373,23.1195,1.0347,1.0347
16.6373,23.0424,1.0347,1.0347
16.5601,22.9652,1.0489,1.0489
16.4830,22.8881,1.0347,1.0347
16.4059,22.8110,1.0055,1.0055
16.4059,22.7339,1.0375,1.0375
16.3288,22.6568,1.0375,1.0375
16.2517,22.5796,1.0347,1.0347
16.2517,22.5025,1.0347,1.0347
16.1745,22.4254,1.0489,1.0489
16.0974,22.3483,1.0347,1.0347
16.0203,22.2712,1.0055,1.0055
16.0203,22.1940,1.0375,1.0375
15.9432,22.1169,1.0375,1.0375
15.8661,22.0398,1.0347,1.0347
15.8661,21.9627,1.0347,1.0347
15.7889,21.8856,1.0489,1.0489
15.7118,21.8084,1.0347,1.0347
15.6347,21.7313,1.0055,1.0055
15.6347,21.6542,1.0375,1.0375
15.5576,21.5771,1.0375,1.0375
15.4805,21.5000,1.0347,1.0347
15.4805,21.4228,1.0347,1.0347
15.4033,21.3457,1.0489,1.0489
15.3262,21.2686,1.0347,1.0347
15.2491,21.1915,1.0055,1.0055
15.2491,21.1144,1.0375,1.0375
15.1720,21.0372,1.0375,1.0375
15.0949,20.9601,1.0347,1.0347
15.0949,20.8830,1.0347,1.0347
15.0177,20.8059,1.0489,1.0489
14.9406,20.7288,1.0347,1.0347
14.8635,20.6516,1.0055,1.0055
14.8635,20.5745,1.0375,1.0375
14.7864,20.4974,1.0375,1.0375
14.7093,20.4203,1.0347,1.0347
14.7093,20.3432,1.0347,1.0347
14.6321,20.2660,1.0489,1.0489
14.5550,20.1889,1.0347,1.0347
14.4779,20.1118,1.0055,1.0055
14.4779,20.0347,1.0375,1.0375
14.4008,19.9576,1.0375,1.0375
14.3237,19.8804,1.0347,1.0347
14.3237,19.8033,1.0347,1.0347
14.2465,19.7262,1.0489,1.0489
14.1694,19.6491,1.0375,1.0375
14.0923,19.5720,1.0347,1.0347
14.0923,19.4948,1.0375,1.0375
14.0152,19.4177,1.0489,1.0489
13.9381,19.3406,1.0347,1.0347
13.8609,19.2635,1.0055,1.0055
13.8609,19.1864,1.0489,1.0489
13.7838,19.1092,1.0375,1.0375
13.7067,19.0321,1.0347,1.0347
13.7067,18.9550,1.0375,1.0375
13.6296,18.8779,1.0489,1.0489
13.5525,18.8008,1.0347,1.0347
13.4753,18.7236,1.0055,1.0055
13.4753,18.6465,1.0489,1.0489
13.3982,18.5694,1.0375,1.0375
13.3211,18.4923,1.0347,1.0347
13.3211,18.4152,1.0375,1.0375
13.2440,18.3380,1.0489,1.0489
13.1669,18.2609,1.0347,1.0347
13.0897,18.1838,1.0055,1.0055
13.0897,18.1067,1.0375,1.0375
13.0126,18.0296,1.0375,1.0375
12.9355,17.9524,1.0347,1.0347
12.9355,17.8753,1.0347,1.0347
12.8584,17.7982,1.0489,1.0489
12.7813,17.7211,1.0347,1.0347
12.7041,17.6440,1.0055,1.0055
12.7041,17.5668,1.0375,1.0375
12.6270,17.4897,1.0375,1.0375
12.5499,17.4126,1.0347,1.0347
12.5499,17.3355,1.0347,1.0347
12.4728,17.2584,1.0489,1.0489
12.3957,17.1812,1.0375,1.0375
12.3185,17.1041,1.0347,1.0347
12.3185,17.0270,1.0375,1.0375
12.2414,16.9499,1.0489,1.0489
12.1643,16.8728,1.0347,1.0347
12.0872,16.7956,1.0055,1.0055
12.0872,16.7185,1.0375,1.0375
12.0101,16.6414,1.0375,1.0375
11.9329,16.5643,1.0347,1.0347
11.9329,16.4872,1.0347,1.0347
11.8558,16.4100,1.0489,1.0489
11.7787,16.3329,1.0347,1.0347
11.7016,16.2558,1.0055,1.0055
11.7016,16.1787,1.0375,1.0375
11.6245,16.1016,1.0375,1.0375
11.5473,16.0244,1.0347,1.0347
11.5473,15.9473,1.0347,1.0347
11.4702,15.8702,1.0489,1.0489
11.3931,15.7931,1.0375,1.0375
11.3160,15.7160,1.0347,1.0347
11.3160,15.6388,1.0375,1.0375
