# x_m,y_m,w_tr_right_m,w_tr_left_m
-10.0151,8.2218,1.2713,1.2713
-10.0796,8.2863,1.2516,1.2516
-10.1440,8.2863,1.2762,1.2762
-10.2085,8.3507,1.2762,1.2762
-10.2730,8.4152,1.2762,1.2762
-10.3374,8.4797,1.2762,1.2762
-10.4019,8.5441,1.2713,1.2713
-10.4663,8.6086,1.2516,1.2516
-10.5308,8.6086,1.2762,1.2762
-10.5953,8.6730,1.2762,1.2762
-10.6597,8.7375,1.2762,1.2762
-10.7242,8.8020,1.2762,1.2762
-10.7886,8.8664,1.2713,1.2713
-10.8531,8.9309,1.2516,1.2516
-10.9176,8.9309,1.2762,1.2762
-10.9820,8.9953,1.2762,1.2762
-11.0465,9.0598,1.2762,1.2762
-11.1109,9.1243,1.2713,1.2713
-11.1754,9.1887,1.2516,1.2516
-11.2399,9.1887,1.2713,1.2713
-11.3043,9.2532,1.2762,1.2762
-11.3688,9.3176,1.2762,1.2762
-11.4332,9.3821,1.2762,1.2762
-11.4977,9.4466,1.2713,1.2713
-11.5622,9.5110,1.2516,1.2516
-11.6266,9.5110,1.2762,1.2762
-11.6911,9.5755,1.2762,1.2762
-11.7555,9.6399,1.2762,1.2762
-11.8200,9.7044,1.2762,1.2762
-11.8845,9.7689,1.2713,1.2713
-11.9489,9.8333,1.2516,1.2516
-12.0134,9.8333,1.2762,1.2762
-12.0778,9.8978,1.2762,1.2762
-12.1423,9.9622,1.2762,1.2762
-12.2068,10.0267,1.2762,1.2762
-12.2712,10.0912,1.2713,1.2713
-12.3357,10.1556,1.2516,1.2516
-12.4001,10.1556,1.2762,1.2762
-12.4646,10.2201,1.2795,1.2795
-12.5291,10.2845,1.2762,1.2762
-12.5935,10.3490,1.2713,1.2713
-12.6580,10.4135,1.2516,1.2516
-12.7224,10.4135,1.2762,1.2762
-12.7869,10.4779,1.2762,1.2762
-12.8514,10.5424,1.2762,1.2762
-12.9158,10.6068,1.2762,1.2762
-12.9803,10.6713,1.2713,1.2713
-13.0447,10.7358,1.2516,1.2516
-13.1092,10.7358,1.2762,1.2762
-13.1737,10.8002,1.2762,1.2762
-13.2381,10.8647,1.2762,1.2762
-13.3026,10.9291,1.2762,1.2762
-13.3670,10.9936,1.2713,1.2713
-13.4315,11.0581,1.2516,1.2516
-13.4960,11.0581,1.2762,1.2762
-13.5604,11.1225,1.2795,1.2795
-13.6249,11.1870,1.2762,1.2762
-13.6893,11.2514,1.2713,1.2713
-13.7538,11.3159,1.2516,1.2516
-13.8183,11.3159,1.2762,1.2762
-13.8827,11.3804,1.2762,1.2762
-13.9472,11.4448,1.2762,1.2762
-14.0116,11.5093,1.2762,1.2762
-14.0761,11.5737,1.2713,1.2713
-14.1406,11.6382,1.2516,1.2516
-14.2050,11.6382,1.2762,1.2762
-14.2695,11.7027,1.2762,1.2762
-14.3339,11.7671,1.2762,1.2762
-14.3984,11.8316,1.2762,1.2762
-14.4629,11.8960,1.2713,1.2713
-14.5273,11.9605,1.2516,1.2516
-14.5918,11.9605,1.2762,1.2762
-14.6562,12.0250,1.2762,1.2762
-14.7207,12.0894,1.2762,1.2762
-14.7852,12.1539,1.2713,1.2713
-14.8496,12.2183,1.2516,1.2516
-14.9141,12.2183,1.2713,1.2713
-14.9785,12.2828,1.2762,1.2762
-15.0430,12.3473,1.2762,1.2762
-15.1075,12.4117,1.2762,1.2762
-15.1719,12.4762,1.2713,1.2713
-15.2364,12.5406,1.2516,1.2516
-15.3008,12.5406,1.2762,1.2762
-15.3653,12.6051,1.2762,1.2762
-15.4298,12.6696,1.2762,1.2762
-15.4942,12.7340,1.2762,1.2762
-15.5587,12.7985,1.2713,1.2713
-15.6231,12.8629,1.2516,1.2516
-15.6876,12.8629,1.2762,1.2762
-15.7521,12.9274,1.2762,1.2762
-15.8165,12.9919,1.2762,1.2762
-15.8810,13.0563,1.2762,1.2762
-15.9454,13.1208,1.2713,1.2713
-16.0099,13.1852,1.2516,1.2516
-16.0744,13.1852,1.2762,1.2762
-16.1388,13.2497,1.2795,1.2795
-16.2033,13.3142,1.2762,1.2762
-16.2677,13.3786,1.2713,1.2713
-16.3322,13.4431,1.2516,1.2516
-16.3967,13.4431,1.2762,1.2762
-16.4611,13.5075,1.2762,1.2762
-16.5256,13.5720,1.2762,1.2762
-16.5900,13.6365,1.2762,1.2762
-16.6545,13.7009,1.2713,1.2713
-16.7190,13.7654,1.2516,1.2516
-16.7834,13.7654,1.2762,1.2762
-16.8479,13.8298,1.2762,1.2762
-16.9123,13.8943,1.2762,1.2762
-16.9768,13.9588,1.2762,1.2762
-17.0413,14.0232,1.2713,1.2713
-17.1057,14.0877,1.2516,1.2516
-17.1702,14.0877,1.2762,1.2762
-17.2346,14.1521,1.2762,1.2762
-17.2991,14.2166,1.2762,1.2762
-17.3636,14.2811,1.2713,1.2713
-17.4280,14.3455,1.2516,1.2516
-17.4925,14.3455,1.2713,1.2713
-17.5569,14.4100,1.2762,1.2762
-17.6214,14.4744,1.2762,1.2762
-17.6859,14.5389,1.2762,1.2762
-17.7503,14.6034,1.2713,1.2713
-17.8148,14.6678,1.2516,1.2516
-17.8792,14.6678,1.2762,1.2762
-17.9437,14.7323,1.2762,1.2762
-18.0082,14.7967,1.2762,1.2762
-18.0726,14.8612,1.2762,1.2762
-18.1371,14.9257,1.2713,1.2713
-18.2015,14.9901,1.2516,1.2516
-18.2660,14.9901,1.2762,1.2762
-18.3305,15.0546,1.2762,1.2762
-18.3949,15.1190,1.2762,1.2762
-18.4594,15.1835,1.2762,1.2762
-18.5238,15.2480,1.2713,1.2713
-18.5883,15.3124,1.2516,1.2516
-18.6528,15.3124,1.2762,1.2762
-18.7172,15.3769,1.2795,1.2795
-18.7817,15.4413,1.2762,1.2762
-18.8461,15.5058,1.2713,1.2713
-18.9106,15.5703,1.2516,1.2516
-18.9751,15.5703,1.2762,1.2762
-19.0395,15.6347,1.2762,1.2762
-19.1040,15.6992,1.2762,1.2762
-19.1684,15.7636,1.2762,1.2762
-19.2329,15.8281,1.2713,1.2713
-19.2974,15.8926,1.2516,1.2516
-19.3618,15.8926,1.2762,1.2762
-19.4263,15.9570,1.2762,1.2762
-19.4907,16.0215,1.2762,1.2762
-19.5552,16.0859,1.2762,1.2762
-19.6197,16.1504,1.2713,1.2713
-19.6841,16.2149,1.2516,1.2516
-19.7486,16.2149,1.2762,1.2762
-19.8130,16.2793,1.2795,1.2795
-19.8775,16.3438,1.2762,1.2762
-19.9420,16.4082,1.2713,1.2713
-20.0064,16.4727,1.2516,1.2516
-20.0709,16.4727,1.2762,1.2762
-20.1353,16.5372,1.2762,1.2762
-20.1998,16.6016,1.2762,1.2762
-20.2643,16.6661,1.2762,1.2762
-20.3287,16.7305,1.2713,1.2713
-20.3932,16.7950,1.2516,1.2516
-20.4576,16.7950,1.2762,1.2762
-20.5221,16.8595,1.2762,1.2762
-20.5866,16.9239,1.2762,1.2762
-20.6510,16.9884,1.2762,1.2762
-20.7155,17.0528,1.2713,1.2713
-20.7799,17.1173,1.2516,1.2516
-20.8444,17.1173,1.2762,1.2762
-20.9089,17.1818,1.2762,1.2762
-20.9733,17.2462,1.2762,1.2762
-21.0378,17.3107,1.2713,1.2713
-21.1022,17.3751,1.2516,1.2516
-21.1667,17.3751,1.2713,1.2713
-21.2312,17.4396,1.2762,1.2762
-21.2956,17.5041,1.2762,1.2762
-21.3601,17.5685,1.2762,1.2762
-21.4245,17.6330,1.2713,1.2713
-21.4890,17.6974,1.2516,1.2516
-21.5535,17.6974,1.2762,1.2762
-21.6179,17.7619,1.2762,1.2762
-21.6824,17.8264,1.2762,1.2762
-21.7468,17.8908,1.2762,1.2762
-21.8113,17.9553,1.2713,1.2713
-21.8758,18.0197,1.2516,1.2516
-21.9402,18.0197,1.2762,1.2762
-22.0047,18.0842,1.2795,1.2795
-22.0691,18.1487,1.2762,1.2762
-22.1336,18.2131,1.2713,1.2713
-22.1981,18.2776,1.2516,1.2516
-22.2625,18.2776,1.2762,1.2762
-22.3270,18.3420,1.2762,1.2762
-22.3914,18.4065,1.2762,1.2762
-22.4559,18.4710,1.2762,1.2762
-22.5204,18.5354,1.2713,1.2713
-22.5848,18.5999,1.2516,1.2516
-22.6493,18.5999,1.2762,1.2762
-22.7137,18.6643,1.2762,1.2762
-22.7782,18.7288,1.2762,1.2762
-22.8427,18.7933,1.2713,1.2713
-22.9071,18.8577,1.2516,1.2516
-22.9716,18.8577,1.2713,1.2713
-23.0360,18.9222,1.2762,1.2762
-23.1005,18.9866,1.2762,1.2762
-23.1650,19.0511,1.2762,1.2762
-23.2294,19.1156,1.2713,1.2713
-23.2939,19.1800,1.2516,1.2516
-23.3583,19.1800,1.2762,1.2762
-23.4228,19.2445,1.2762,1.2762
-23.4873,19.3089,1.2762,1.2762
-23.5517,19.3734,1.2762,1.2762
-23.6162,19.4379,1.2713,1.2713
-23.6806,19.5023,1.2516,1.2516
-23.7451,19.5023,1.2762,1.2762
-23.8096,19.5668,1.2795,1.2795
-23.8740,19.6312,1.2762,1.2762
-23.9385,19.6957,1.2713,1.2713
-24.0029,19.7602,1.2516,1.2516
-24.0674,19.7602,1.2762,1.2762
-24.1319,19.8246,1.2762,1.2762
-24.1963,19.8891,1.2762,1.2762
-24.2608,19.9535,1.2762,1.2762
-24.3252,20.0180,1.2713,1.2713
-24.3897,20.0825,1.2516,1.2516
-24.4542,20.0825,1.2762,1.2762
-24.5186,20.1469,1.2795,1.2795
-24.5831,20.2114,1.2762,1.2762
-24.6475,20.2758,1.2713,1.2713
-24.7120,20.3403,1.2516,1.2516
-24.7765,20.3403,1.2762,1.2762
-24.8409,20.4048,1.2762,1.2762
-24.9054,20.4692,1.2762,1.2762
-24.9698,20.5337,1.2762,1.2762
-25.0343,20.5981,1.2713,1.2713
-25.0988,20.6626,1.2516,1.2516
-25.1632,20.6626,1.2762,1.2762
-25.2277,20.7271,1.2762,1.2762
-25.2921,20.7915,1.2762,1.2762
-25.3566,20.8560,1.2713,1.2713
-25.4211,20.9204,1.2516,1.2516
-25.4855,20.9204,1.2713,1.2713
-25.5500,20.9849,1.2762,1.2762
-25.6144,21.0494,1.2762,1.2762
-25.6789,21.1138,1.2762,1.2762
-25.7434,21.1783,1.2713,1.2713
-25.8078,21.2427,1.2516,1.2516
-25.8723,21.2427,1.2762,1.2762
-25.9367,21.3072,1.2762,1.2762
-26.0012,21.3717,1.2762,1.2762
-26.0657,21.4361,1.2762,1.2762
-26.1301,21.5006,1.2713,1.2713
-26.1946,21.5650,1.2516,1.2516
-26.2590,21.5650,1.2762,1.2762
-26.3235,21.6295,1.2795,1.2795
-26.3880,21.6940,1.2762,1.2762
-26.4524,21.7584,1.2713,1.2713
-26.5169,21.8229,1.2516,1.2516
-26.5813,21.8229,1.2762,1.2762
-26.6458,21.8873,1.2762,1.2762
-26.7103,21.9518,1.2762,1.2762
-26.7747,22.0163,1.2762,1.2762
-26.8392,22.0807,1.2713,1.2713
-26.9036,22.1452,1.2516,1.2516
-26.9681,22.1452,1.2762,1.2762
-27.0326,22.2096,1.2762,1.2762
-27.0970,22.2741,1.2762,1.2762
-27.1615,22.3386,1.2713,1.2713
-27.2259,22.4030,1.2516,1.2516
-27.2904,22.4030,1.2713,1.2713
-27.3549,22.4675,1.2762,1.2762
-27.4193,22.5319,1.2762,1.2762
-27.4838,22.5964,1.2762,1.2762
-27.5482,22.6609,1.2713,1.2713
-27.6127,22.7253,1.2516,1.2516
-27.6772,22.7253,1.2762,1.2762
-27.7416,22.7898,1.2762,1.2762
-27.8061,22.8542,1.2762,1.2762
-27.8705,22.9187,1.2762,1.2762
-27.9350,22.9832,1.2713,1.2713
-27.9995,23.0476,1.2516,1.2516
-28.0639,23.0476,1.2762,1.2762
-28.1284,23.1121,1.2795,1.2795
-28.1928,23.1765,1.2762,1.2762
-28.2573,23.2410,1.2713,1.2713
-28.3218,23.3055,1.2516,1.2516
-28.3862,23.3055,1.2762,1.2762
-28.4507,23.3699,1.2762,1.2762
-28.5151,23.4344,1.2762,1.2762
-28.5796,23.4988,1.2762,1.2762
-28.6441,23.5633,1.2713,1.2713
-28.7085,23.6278,1.2516,1.2516
-28.7730,23.6278,1.2762,1.2762
-28.8374,23.6922,1.2762,1.2762
-28.9019,23.7567,1.2762,1.2762
-28.9664,23.8211,1.2713,1.2713
-29.0308,23.8856,1.2516,1.2516
-29.0953,23.8856,1.2713,1.2713
-29.1597,23.9501,1.2762,1.2762
-29.2242,24.0145,1.2762,1.2762
-29.2887,24.0790,1.2762,1.2762
-29.3531,24.1434,1.2713,1.2713
-29.4176,24.2079,1.2516,1.2516
-29.4820,24.2079,1.2762,1.2762
-29.5465,24.2724,1.2762,1.2762
-29.6110,24.3368,1.2762,1.2762
-29.6754,24.4013,1.2762,1.2762
-29.7399,24.4657,1.2713,1.2713
-29.8043,24.5302,1.2516,1.2516
-29.8688,24.5302,1.2762,1.2762
-29.9333,24.5947,1.2795,1.2795
-29.9977,24.6591,1.2762,1.2762
-30.0622,24.7236,1.2713,1.2713
-30.1266,24.7880,1.2516,1.2516
-30.1911,24.7880,1.2762,1.2762
-30.2556,24.8525,1.2762,1.2762
-30.3200,24.9170,1.2762,1.2762
-30.3845,24.9814,1.2762,1.2762
-30.4489,25.0459,1.2713,1.2713
-30.5134,25.1103,1.2516,1.2516
-30.5779,25.1103,1.2762,1.2762
-30.6423,25.1748,1.2795,1.2795
-30.7068,25.2393,1.2762,1.2762
-30.7712,25.3037,1.2713,1.2713
-30.8357,25.3682,1.2516,1.2516
-30.9002,25.3682,1.2762,1.2762
-30.9646,25.4326,1.2762,1.2762
-31.0291,25.4971,1.2762,1.2762
-31.0935,25.5616,1.2762,1.2762
-31.1580,25.6260,1.2713,1.2713
-31.2225,25.6905,1.2516,1.2516
-31.2869,25.6905,1.2762,1.2762
-31.3514,25.7549,1.2762,1.2762
-31.4158,25.8194,1.2762,1.2762
-31.4803,25.8839,1.2713,1.2713
-31.5448,25.9483,1.2516,1.2516
-31.6092,25.9483,1.2713,1.2713
-31.6737,26.0128,1.2762,1.2762
-31.7381,26.0772,1.2762,1.2762
-31.8026,26.1417,1.2762,1.2762
-31.8671,26.2062,1.2713,1.2713
-31.9315,26.2706,1.2516,1.2516
-31.9960,26.2706,1.2762,1.2762
-32.0604,26.3351,1.2762,1.2762
-32.1249,26.3995,1.2762,1.2762
-32.1894,26.4640,1.2762,1.2762
-32.2538,26.5285,1.2713,1.2713
-32.3183,26.5929,1.2516,1.2516
-32.3827,26.5929,1.2762,1.2762
-32.4472,26.6574,1.2762,1.2762
-32.5117,26.7218,1.2762,1.2762
-32.5761,26.7863,1.2762,1.2762
-32.6406,26.8508,1.2713,1.2713
-32.7050,26.9152,1.2516,1.2516
-32.7695,26.9152,1.2762,1.2762
-32.8340,26.9797,1.2762,1.2762
-32.8984,27.0441,1.2762,1.2762
-32.9629,27.1086,1.2762,1.2762
-33.0273,27.1731,1.2713,1.2713
-33.0918,27.2375,1.2516,1.2516
-33.1563,27.2375,1.2762,1.2762
-33.2207,27.3020,1.2762,1.2762
-33.2852,27.3664,1.2762,1.2762
-33.3496,27.4309,1.2713,1.2713
-33.4141,27.4954,1.2516,1.2516
-33.4786,27.4954,1.2713,1.2713
-33.5430,27.5598,1.2762,1.2762
-33.6075,27.6243,1.2762,1.2762
-33.6719,27.6887,1.2762,1.2762
-33.7364,27.7532,1.2713,1.2713
-33.8009,27.8177,1.2516,1.2516
-33.8653,27.8177,1.2762,1.2762
-33.9298,27.8821,1.2762,1.2762
-33.9942,27.9466,1.2762,1.2762
-34.0587,28.0110,1.2762,1.2762
-34.1232,28.0755,1.2713,1.2713
-34.1876,28.1400,1.2516,1.2516
-34.2521,28.1400,1.2762,1.2762
-34.3165,28.2044,1.2762,1.2762
-34.3810,28.2689,1.2762,1.2762
-34.4455,28.3333,1.2762,1.2762
-34.5099,28.3978,1.2713,1.2713
-34.5744,28.4623,1.2516,1.2516
-34.6388,28.4623,1.2762,1.2762
-34.7033,28.5267,1.2762,1.2762
-34.7678,28.5912,1.2762,1.2762
-34.8322,28.6556,1.2762,1.2762
-34.8967,28.7201,1.2713,1.2713
-34.9611,28.7846,1.2516,1.2516
-35.0256,28.7846,1.2762,1.2762
-35.0901,28.8490,1.2762,1.2762
-35.1545,28.9135,1.2762,1.2762
-35.2190,28.9779,1.2762,1.2762
-35.2834,29.0424,1.2713,1.2713
-35.3479,29.1069,1.2516,1.2516
-35.4124,29.1069,1.2762,1.2762
-35.4768,29.1713,1.2795,1.2795
-35.5413,29.2358,1.2762,1.2762
-35.6057,29.3002,1.2713,1.2713
-35.6702,29.3647,1.2516,1.2516
-35.7347,29.3647,1.2762,1.2762
-35.7991,29.4292,1.2762,1.2762
-35.8636,29.4936,1.2762,1.2762
-35.9280,29.5581,1.2762,1.2762
-35.9925,29.6225,1.2713,1.2713
-36.0570,29.6870,1.2516,1.2516
-36.1214,29.6870,1.2762,1.2762
-36.1859,29.7515,1.2762,1.2762
-36.2503,29.8159,1.2762,1.2762
-36.3148,29.8804,1.2762,1.2762
-36.3793,29.9448,1.2713,1.2713
-36.4437,30.0093,1.2516,1.2516
-36.5082,30.0093,1.2762,1.2762
-36.5726,30.0738,1.2762,1.2762
-36.6371,30.1382,1.2762,1.2762
-36.7016,30.2027,1.2762,1.2762
-36.7660,30.2671,1.2713,1.2713
-36.8305,30.3316,1.2516,1.2516
-36.8949,30.3316,1.2762,1.2762
-36.9594,30.3961,1.2762,1.2762
-37.0239,30.4605,1.2762,1.2762
-37.0883,30.5250,1.2762,1.2762
-37.1528,30.5894,1.2713,1.2713
-37.2172,30.6539,1.2516,1.2516
-37.2817,30.6539,1.2762,1.2762
-37.3462,30.7184,1.2762,1.2762
-37.4106,30.7828,1.2762,1.2762
-37.4751,30.8473,1.2762,1.2762
-37.5395,30.9117,1.2713,1.2713
-37.6040,30.9762,1.2516,1.2516
-37.6685,30.9762,1.2762,1.2762
-37.7329,31.0407,1.2762,1.2762
-37.7974,31.1051,1.2762,1.2762
-37.8618,31.1696,1.2762,1.2762
-37.9263,31.2340,1.2713,1.2713
-37.9908,31.2985,1.2516,1.2516
-38.0552,31.2985,1.2762,1.2762
-38.1197,31.3630,1.2762,1.2762
-38.1841,31.4274,1.2762,1.2762
-38.2486,31.4919,1.2762,1.2762
-38.3131,31.5563,1.2713,1.2713
-38.3775,31.6208,1.2516,1.2516
-38.4420,31.6208,1.2762,1.2762
-38.5064,31.6853,1.2795,1.2795
-38.5709,31.7497,1.2762,1.2762
-38.6354,31.8142,1.2713,1.2713
-38.6998,31.8786,1.2516,1.2516
-38.7643,31.8786,1.2762,1.2762
-38.8287,31.9431,1.2762,1.2762
-38.8932,32.0076,1.2762,1.2762
-38.9577,32.0720,1.2762,1.2762
-39.0221,32.1365,1.2713,1.2713
-39.0866,32.2009,1.2516,1.2516
-39.1510,32.2009,1.2762,1.2762
-39.2155,32.2654,1.2762,1.2762
-39.2800,32.3299,1.2762,1.2762
-39.3444,32.3943,1.2762,1.2762
-39.4089,32.4588,1.2713,1.2713
-39.4733,32.5232,1.2516,1.2516
-39.5378,32.5232,1.2762,1.2762
-39.6023,32.5877,1.2762,1.2762
-39.6667,32.6522,1.2762,1.2762
-39.7312,32.7166,1.2762,1.2762
-39.7956,32.7811,1.2713,1.2713
-39.8601,32.8455,1.2516,1.2516
-39.9246,32.8455,1.2762,1.2762
-39.9890,32.9100,1.2762,1.2762
-40.0535,32.9745,1.2762,1.2762
-40.1179,33.0389,1.2713,1.2713
-40.1824,33.1034,1.2516,1.2516
-40.2469,33.1034,1.2713,1.2713
-40.3113,33.1678,1.2762,1.2762
-40.3758,33.2323,1.2762,1.2762
-40.4402,33.2968,1.2762,1.2762
-40.5047,33.3612,1.2713,1.2713
-40.5692,33.4257,1.2516,1.2516
-40.6336,33.4257,1.2762,1.2762
-40.6981,33.4901,1.2762,1.2762
-40.7625,33.5546,1.2762,1.2762
-40.8270,33.6191,1.2713,1.2713
-40.8915,33.6835,1.2516,1.2516
-40.9559,33.6835,1.2713,1.2713
-41.0204,33.7480,1.2762,1.2762
-41.0848,33.8124,1.2762,1.2762
-41.1493,33.8769,1.2762,1.2762
-41.2138,33.9414,1.2713,1.2713
-41.2782,34.0058,1.2516,1.2516
-41.3427,34.0058,1.2762,1.2762
-41.4071,34.0703,1.2762,1.2762
-41.4716,34.1347,1.2762,1.2762
-41.5361,34.1992,1.2713,1.2713
-41.6005,34.2637,1.2516,1.2516
-41.6650,34.2637,1.2713,1.2713
-41.7294,34.3281,1.2762,1.2762
-41.7939,34.3926,1.2762,1.2762
-41.8584,34.4570,1.2762,1.2762
-41.9228,34.5215,1.2762,1.2762
-41.9873,34.5860,1.2713,1.2713
-42.0517,34.6504,1.2516,1.2516
-42.1162,34.6504,1.2762,1.2762
-42.1807,34.7149,1.2762,1.2762
-42.2451,34.7793,1.2762,1.2762
-42.3096,34.8438,1.2762,1.2762
-42.3740,34.9083,1.2762,1.2762
-42.4385,34.9727,1.2762,1.2762
