# x_m,y_m,w_tr_right_m,w_tr_left_m
-30.9582,-118.4209,1.0361,1.0361
-31.0509,-118.3283,0.9981,0.9981
-31.0509,-118.2356,1.0361,1.0361
-31.1436,-118.1429,0.9981,0.9981
-31.1436,-118.0503,1.0361,1.0361
-31.1436,-117.9576,1.0361,1.0361
-31.2363,-117.8649,0.9981,0.9981
-31.2363,-117.7722,1.0361,1.0361
-31.2363,-117.6796,1.0361,1.0361
-31.3289,-117.5869,0.9981,0.9981
-31.3289,-117.4942,1.0361,1.0361
-31.3289,-117.4016,1.0361,1.0361
-31.3289,-117.3089,0.9981,0.9981
-31.4216,-117.2162,1.0361,1.0361
-31.4216,-117.1236,1.0361,1.0361
-31.4216,-117.0309,1.0236,1.0236
-31.5143,-116.9382,1.0236,1.0236
-31.5143,-116.8455,1.0361,1.0361
-31.5143,-116.7529,1.0361,1.0361
-31.5143,-116.6602,1.0236,1.0236
-31.6069,-116.5675,1.0194,1.0194
-31.6069,-116.4749,1.0236,1.0236
-31.6069,-116.3822,1.0361,1.0361
-31.6069,-116.2895,1.0236,1.0236
-31.6996,-116.1969,0.9981,0.9981
-31.6996,-116.1042,1.0194,1.0194
-31.6996,-116.0115,1.0194,1.0194
-31.6996,-115.9188,1.0194,1.0194
-31.6996,-115.8262,1.0236,1.0236
-31.6996,-115.7335,1.0361,1.0361
-31.6996,-115.6408,1.0236,1.0236
-31.6996,-115.5482,1.0194,1.0194
-31.6996,-115.4555,1.0194,1.0194
-31.6996,-115.3628,1.0194,1.0194
-31.6996,-115.2702,1.0194,1.0194
-31.6996,-115.1775,1.0194,1.0194
-31.6996,-115.0848,1.0194,1.0194
-31.6996,-114.9921,1.0194,1.0194
-31.6996,-114.8995,1.0194,1.0194
-31.6996,-114.8068,1.0194,1.0194
-31.6996,-114.7141,1.0194,1.0194
-31.6996,-114.6215,1.0194,1.0194
-31.6996,-114.5288,1.0236,1.0236
-31.6996,-114.4361,1.0361,1.0361
-31.6996,-114.3435,1.0236,1.0236
-31.6996,-114.2508,1.0194,1.0194
-31.6996,-114.1581,1.0194,1.0194
-31.6996,-114.0654,1.0194,1.0194
-31.6996,-113.9728,0.9981,0.9981
-31.6069,-113.8801,1.0236,1.0236
-31.6069,-113.7874,1.0361,1.0361
-31.6069,-113.6948,1.0236,1.0236
-31.5143,-113.6021,0.9981,0.9981
-31.5143,-113.5094,1.0236,1.0236
-31.5143,-113.4168,1.0361,1.0361
-31.5143,-113.3241,1.0361,1.0361
-31.5143,-113.2314,0.9981,0.9981
-31.4216,-113.1387,1.0236,1.0236
-31.4216,-113.0461,1.0361,1.0361
-31.4216,-112.9534,1.0236,1.0236
-31.3289,-112.8607,0.9981,0.9981
-31.3289,-112.7681,1.0361,1.0361
-31.3289,-112.6754,1.0361,1.0361
-31.3289,-112.5827,0.9981,0.9981
-31.2363,-112.4901,1.0361,1.0361
-31.2363,-112.3974,1.0361,1.0361
-31.2363,-112.3047,1.0236,1.0236
-31.1436,-112.2120,1.0361,1.0361
-31.1436,-112.1194,1.0566,1.0566
-31.1436,-112.0267,1.0361,1.0361
-31.0509,-111.9340,1.0361,1.0361
-31.0509,-111.8414,1.0566,1.0566
-31.0509,-111.7487,1.0361,1.0361
-30.9582,-111.6560,1.0236,1.0236
-30.9582,-111.5634,1.0361,1.0361
-30.9582,-111.4707,1.0361,1.0361
-30.8656,-111.3780,0.9981,0.9981
-30.8656,-111.2853,1.0361,1.0361
-30.8656,-111.1927,1.0361,1.0361
-30.8656,-111.1000,0.9981,0.9981
-30.7729,-111.0073,1.0361,1.0361
-30.7729,-110.9147,1.0361,1.0361
-30.7729,-110.8220,0.9981,0.9981
-30.6802,-110.7293,1.0361,1.0361
-30.6802,-110.6367,1.0361,1.0361
-30.6802,-110.5440,0.9981,0.9981
-30.5876,-110.4513,1.0361,1.0361
-30.5876,-110.3586,1.0361,1.0361
-30.5876,-110.2660,0.9981,0.9981
-30.4949,-110.1733,1.0361,1.0361
-30.4949,-110.0806,1.0361,1.0361
-30.4949,-109.9880,0.9981,0.9981
-30.4022,-109.8953,1.0361,1.0361
-30.4022,-109.8026,1.0361,1.0361
-30.4022,-109.7100,0.9981,0.9981
-30.3096,-109.6173,1.0361,1.0361
-30.3096,-109.5246,1.0361,1.0361
-30.3096,-109.4319,0.9981,0.9981
-30.2169,-109.3393,1.0361,1.0361
-30.2169,-109.2466,1.0361,1.0361
-30.2169,-109.1539,0.9981,0.9981
-30.1242,-109.0613,1.0361,1.0361
-30.1242,-108.9686,1.0361,1.0361
-30.1242,-108.8759,0.9981,0.9981
-30.0315,-108.7833,1.0361,1.0361
-30.0315,-108.6906,1.0361,1.0361
-30.0315,-108.5979,0.9981,0.9981
-29.9389,-108.5052,1.0361,1.0361
-29.9389,-108.4126,1.0361,1.0361
-29.9389,-108.3199,0.9981,0.9981
-29.8462,-108.2272,1.0361,1.0361
-29.8462,-108.1346,0.9981,0.9981
-29.7535,-108.0419,1.0361,1.0361
-29.7535,-107.9492,1.0361,1.0361
-29.7535,-107.8566,0.9981,0.9981
-29.6609,-107.7639,1.0361,1.0361
-29.6609,-107.6712,1.0361,1.0361
-29.6609,-107.5785,0.9981,0.9981
-29.5682,-107.4859,1.0361,1.0361
-29.5682,-107.3932,0.9981,0.9981
-29.4755,-107.3005,1.0361,1.0361
-29.4755,-107.2079,1.0361,1.0361
-29.3829,-107.1152,1.0361,1.0361
-29.3829,-107.0225,1.0361,1.0361
-29.3829,-106.9299,0.9981,0.9981
-29.2902,-106.8372,1.0361,1.0361
-29.2902,-106.7445,0.9981,0.9981
-29.1975,-106.6518,1.0361,1.0361
-29.1975,-106.5592,1.0361,1.0361
-29.1048,-106.4665,1.0361,1.0361
-29.1048,-106.3738,1.0361,1.0361
-29.0122,-106.2812,1.0361,1.0361
-29.0122,-106.1885,1.0361,1.0361
-28.9195,-106.0958,0.9981,0.9981
-28.9195,-106.0032,1.0361,1.0361
-28.9195,-105.9105,0.9981,0.9981
-28.8268,-105.8178,1.0361,1.0361
-28.8268,-105.7251,0.9981,0.9981
-28.7342,-105.6325,1.0361,1.0361
-28.7342,-105.5398,1.0361,1.0361
-28.6415,-105.4471,1.0361,1.0361
-28.6415,-105.3545,1.0361,1.0361
-28.5488,-105.2618,1.0361,1.0361
-28.5488,-105.1691,1.0361,1.0361
-28.4562,-105.0765,1.0361,1.0361
-28.4562,-104.9838,1.0024,1.0024
-28.3635,-104.8911,1.0361,1.0361
-28.3635,-104.7984,0.9981,0.9981
-28.2708,-104.7058,1.0361,1.0361
-28.2708,-104.6131,0.9981,0.9981
-28.1781,-104.5204,1.0361,1.0361
-28.0855,-104.4278,1.0361,1.0361
-28.0855,-104.3351,1.0361,1.0361
-27.9928,-104.2424,1.0361,1.0361
-27.9928,-104.1498,1.0361,1.0361
-27.9001,-104.0571,1.0361,1.0361
-27.9001,-103.9644,1.0024,1.0024
-27.8075,-103.8717,1.0361,1.0361
-27.7148,-103.7791,1.0361,1.0361
-27.7148,-103.6864,1.0361,1.0361
-27.6221,-103.5937,1.0361,1.0361
-27.6221,-103.5011,1.0024,1.0024
-27.5295,-103.4084,1.0361,1.0361
-27.4368,-103.3157,1.0361,1.0361
-27.4368,-103.2231,1.0361,1.0361
-27.3441,-103.1304,1.0361,1.0361
-27.3441,-103.0377,1.0024,1.0024
-27.2514,-102.9450,1.0361,1.0361
-27.1588,-102.8524,1.0361,1.0361
-27.1588,-102.7597,1.0024,1.0024
-27.0661,-102.6670,1.0361,1.0361
-26.9734,-102.5744,1.0361,1.0361
-26.9734,-102.4817,1.0361,1.0361
-26.8808,-102.3890,1.0484,1.0484
-26.7881,-102.2964,1.0361,1.0361
-26.7881,-102.2037,1.0024,1.0024
-26.6954,-102.1110,1.0361,1.0361
-26.6028,-102.0183,1.0361,1.0361
-26.6028,-101.9257,1.0024,1.0024
-26.5101,-101.8330,1.0361,1.0361
-26.4174,-101.7403,1.0361,1.0361
-26.4174,-101.6477,1.0024,1.0024
-26.3247,-101.5550,1.0361,1.0361
-26.2321,-101.4623,1.0484,1.0484
-26.1394,-101.3697,1.0361,1.0361
-26.1394,-101.2770,1.0361,1.0361
-26.0467,-101.1843,1.0484,1.0484
-25.9541,-101.0916,1.0484,1.0484
-25.8614,-100.9990,1.0361,1.0361
-25.8614,-100.9063,1.0361,1.0361
-25.7687,-100.8136,1.0484,1.0484
-25.6761,-100.7210,1.0484,1.0484
-25.5834,-100.6283,1.0361,1.0361
-25.5834,-100.5356,1.0361,1.0361
-25.4907,-100.4430,1.0484,1.0484
-25.3980,-100.3503,1.0484,1.0484
-25.3054,-100.2576,1.0361,1.0361
-25.3054,-100.1649,1.0024,1.0024
-25.2127,-100.0723,1.0361,1.0361
-25.1200,-99.9796,1.0484,1.0484
-25.0274,-99.8869,1.0484,1.0484
-24.9347,-99.7943,1.0361,1.0361
-24.9347,-99.7016,1.0024,1.0024
-24.8420,-99.6089,1.0361,1.0361
-24.7494,-99.5163,1.0484,1.0484
-24.6567,-99.4236,1.0484,1.0484
-24.5640,-99.3309,1.0484,1.0484
-24.4713,-99.2382,1.0361,1.0361
-24.4713,-99.1456,1.0361,1.0361
-24.3787,-99.0529,1.0484,1.0484
-24.2860,-98.9602,1.0484,1.0484
-24.1933,-98.8676,1.0484,1.0484
-24.1007,-98.7749,1.0484,1.0484
-24.0080,-98.6822,1.0484,1.0484
-23.9153,-98.5896,1.0484,1.0484
-23.9153,-98.4969,1.0361,1.0361
-23.8227,-98.4042,1.0484,1.0484
-23.7300,-98.3115,1.0484,1.0484
-23.6373,-98.2189,1.0484,1.0484
-23.5446,-98.1262,1.0484,1.0484
-23.4520,-98.0335,1.0484,1.0484
-23.3593,-97.9409,1.0484,1.0484
-23.2666,-97.8482,1.0484,1.0484
-23.1740,-97.7555,1.0484,1.0484
-23.0813,-97.6629,1.0484,1.0484
-23.0813,-97.5702,1.0484,1.0484
-22.9886,-97.4775,1.0484,1.0484
-22.8960,-97.3848,1.0484,1.0484
-22.8033,-97.2922,1.0484,1.0484
-22.7106,-97.1995,1.0484,1.0484
-22.6179,-97.1068,1.0484,1.0484
-22.5253,-97.0142,1.0484,1.0484
-22.4326,-96.9215,1.0484,1.0484
-22.3399,-96.8288,1.0484,1.0484
-22.2473,-96.7362,1.0484,1.0484
-22.1546,-96.6435,1.0484,1.0484
-22.1546,-96.5508,1.0484,1.0484
-22.0619,-96.4581,1.0484,1.0484
-21.9693,-96.3655,1.0484,1.0484
-21.8766,-96.2728,1.0484,1.0484
-21.7839,-96.1801,1.0484,1.0484
-21.6912,-96.0875,1.0484,1.0484
-21.5986,-95.9948,1.0484,1.0484
-21.5059,-95.9021,1.0484,1.0484
-21.4132,-95.8095,1.0484,1.0484
-21.3206,-95.7168,1.0484,1.0484
-21.2279,-95.6241,1.0484,1.0484
-21.1352,-95.5314,1.0484,1.0484
-21.1352,-95.4388,1.0484,1.0484
-21.0426,-95.3461,1.0484,1.0484
-20.9499,-95.2534,1.0484,1.0484
-20.8572,-95.1608,1.0484,1.0484
-20.7645,-95.0681,1.0484,1.0484
-20.6719,-94.9754,1.0484,1.0484
-20.5792,-94.8828,1.0484,1.0484
-20.4865,-94.7901,1.0484,1.0484
-20.3939,-94.6974,1.0484,1.0484
-20.3012,-94.6047,1.0484,1.0484
-20.2085,-94.5121,1.0484,1.0484
-20.1159,-94.4194,1.0484,1.0484
-20.0232,-94.3267,1.0484,1.0484
-20.0232,-94.2341,1.0484,1.0484
-19.9305,-94.1414,1.0484,1.0484
-19.8378,-94.0487,1.0484,1.0484
-19.7452,-93.9561,1.0484,1.0484
-19.6525,-93.8634,1.0484,1.0484
-19.5598,-93.7707,1.0484,1.0484
-19.4672,-93.6780,1.0484,1.0484
-19.3745,-93.5854,1.0484,1.0484
-19.2818,-93.4927,1.0484,1.0484
-19.1892,-93.4000,1.0484,1.0484
-19.0965,-93.3074,1.0484,1.0484
-19.0038,-93.2147,1.0484,1.0484
-18.9111,-93.1220,1.0484,1.0484
-18.8185,-93.0294,1.0484,1.0484
-18.7258,-92.9367,1.0484,1.0484
-18.6331,-92.8440,1.0484,1.0484
-18.5405,-92.7513,1.0484,1.0484
-18.4478,-92.6587,1.0484,1.0484
-18.3551,-92.5660,1.0484,1.0484
-18.2625,-92.4733,1.0484,1.0484
-18.1698,-92.3807,1.0484,1.0484
-18.0771,-92.2880,1.0484,1.0484
-17.9844,-92.1953,1.0484,1.0484
-17.8918,-92.1027,1.0484,1.0484
-17.7991,-92.0100,1.0484,1.0484
-17.7064,-91.9173,1.0484,1.0484
-17.6138,-91.9173,1.0361,1.0361
-17.5211,-91.8246,1.0484,1.0484
-17.4284,-91.7320,1.0484,1.0484
-17.3358,-91.6393,1.0484,1.0484
-17.2431,-91.5466,1.0484,1.0484
-17.1504,-91.4540,1.0484,1.0484
-17.0577,-91.3613,1.0484,1.0484
-16.9651,-91.2686,1.0361,1.0361
-16.8724,-91.2686,1.0361,1.0361
-16.7797,-91.1760,1.0484,1.0484
-16.6871,-91.0833,1.0484,1.0484
-16.5944,-90.9906,1.0484,1.0484
-16.5017,-90.8979,1.0361,1.0361
-16.4091,-90.8979,1.0024,1.0024
-16.3164,-90.8053,1.0361,1.0361
-16.2237,-90.7126,1.0484,1.0484
-16.1310,-90.6199,1.0361,1.0361
-16.0384,-90.6199,1.0024,1.0024
-15.9457,-90.5273,1.0361,1.0361
-15.8530,-90.4346,1.0484,1.0484
-15.7604,-90.3419,1.0361,1.0361
-15.6677,-90.3419,1.0024,1.0024
-15.5750,-90.2493,1.0361,1.0361
-15.4824,-90.1566,1.0484,1.0484
-15.3897,-90.0639,1.0361,1.0361
-15.2970,-90.0639,1.0024,1.0024
-15.2043,-89.9712,1.0361,1.0361
-15.1117,-89.8786,1.0361,1.0361
-15.0190,-89.8786,1.0024,1.0024
-14.9263,-89.7859,1.0361,1.0361
-14.8337,-89.6932,1.0361,1.0361
-14.7410,-89.6932,1.0024,1.0024
-14.6483,-89.6006,1.0361,1.0361
-14.5557,-89.5079,1.0361,1.0361
-14.4630,-89.5079,1.0024,1.0024
-14.3703,-89.4152,1.0361,1.0361
-14.2776,-89.3226,1.0361,1.0361
-14.1850,-89.3226,1.0024,1.0024
-14.0923,-89.2299,1.0361,1.0361
-13.9996,-89.1372,1.0361,1.0361
-13.9070,-89.1372,1.0361,1.0361
-13.8143,-89.0445,1.0361,1.0361
-13.7216,-89.0445,1.0024,1.0024
-13.6290,-88.9519,1.0361,1.0361
-13.5363,-88.8592,1.0361,1.0361
-13.4436,-88.8592,1.0361,1.0361
-13.3509,-88.7665,1.0361,1.0361
-13.2583,-88.7665,1.0024,1.0024
-13.1656,-88.6739,1.0361,1.0361
-13.0729,-88.5812,1.0361,1.0361
-12.9803,-88.5812,1.0361,1.0361
-12.8876,-88.4885,1.0361,1.0361
-12.7949,-88.4885,1.0024,1.0024
-12.7023,-88.3959,1.0361,1.0361
-12.6096,-88.3032,1.0361,1.0361
-12.5169,-88.3032,1.0361,1.0361
-12.4242,-88.2105,1.0361,1.0361
-12.3316,-88.2105,1.0024,1.0024
-12.2389,-88.1178,1.0361,1.0361
-12.1462,-88.1178,0.9981,0.9981
-12.0536,-88.0252,1.0361,1.0361
-11.9609,-87.9325,1.0361,1.0361
-11.8682,-87.9325,1.0361,1.0361
-11.7756,-87.8398,1.0361,1.0361
-11.6829,-87.8398,1.0024,1.0024
-11.5902,-87.7472,1.0361,1.0361
-11.4975,-87.7472,0.9981,0.9981
-11.4049,-87.6545,1.0361,1.0361
-11.3122,-87.5618,1.0361,1.0361
-11.2195,-87.5618,1.0361,1.0361
-11.1269,-87.4692,1.0361,1.0361
-11.0342,-87.4692,1.0024,1.0024
-10.9415,-87.3765,1.0361,1.0361
-10.8489,-87.3765,0.9981,0.9981
-10.7562,-87.2838,1.0361,1.0361
-10.6635,-87.1911,1.0361,1.0361
-10.5708,-87.1911,1.0361,1.0361
-10.4782,-87.0985,1.0361,1.0361
-10.3855,-87.0985,1.0361,1.0361
-10.2928,-87.0058,1.0361,1.0361
-10.2002,-87.0058,1.0024,1.0024
-10.1075,-86.9131,1.0361,1.0361
-10.0148,-86.8205,1.0361,1.0361
-9.9222,-86.8205,1.0361,1.0361
-9.8295,-86.7278,1.0361,1.0361
-9.7368,-86.7278,1.0361,1.0361
-9.6441,-86.6351,1.0361,1.0361
-9.5515,-86.6351,1.0024,1.0024
-9.4588,-86.5425,1.0361,1.0361
-9.3661,-86.4498,1.0361,1.0361
-9.2735,-86.4498,1.0361,1.0361
-9.1808,-86.3571,1.0361,1.0361
-9.0881,-86.3571,1.0361,1.0361
-8.9955,-86.2644,1.0361,1.0361
-8.9028,-86.2644,1.0024,1.0024
-8.8101,-86.1718,1.0361,1.0361
-8.7174,-86.0791,1.0361,1.0361
-8.6248,-86.0791,1.0361,1.0361
-8.5321,-85.9864,1.0361,1.0361
-8.4394,-85.9864,1.0361,1.0361
-8.3468,-85.8938,1.0361,1.0361
-8.2541,-85.8938,1.0024,1.0024
-8.1614,-85.8011,1.0361,1.0361
-8.0688,-85.7084,1.0361,1.0361
-7.9761,-85.7084,1.0361,1.0361
-7.8834,-85.6158,1.0361,1.0361
-7.7907,-85.6158,1.0361,1.0361
-7.6981,-85.5231,1.0361,1.0361
-7.6054,-85.5231,1.0024,1.0024
-7.5127,-85.4304,1.0361,1.0361
-7.4201,-85.3377,1.0361,1.0361
-7.3274,-85.3377,1.0361,1.0361
-7.2347,-85.2451,1.0361,1.0361
-7.1421,-85.2451,1.0361,1.0361
-7.0494,-85.1524,1.0361,1.0361
-6.9567,-85.1524,1.0024,1.0024
-6.8640,-85.0597,1.0361,1.0361
-6.7714,-84.9671,1.0361,1.0361
-6.6787,-84.9671,1.0361,1.0361
-6.5860,-84.8744,1.0361,1.0361
-6.4934,-84.8744,1.0024,1.0024
-6.4007,-84.7817,1.0361,1.0361
-6.3080,-84.7817,0.9981,0.9981
-6.2154,-84.6891,1.0361,1.0361
-6.1227,-84.5964,1.0361,1.0361
-6.0300,-84.5964,1.0361,1.0361
-5.9373,-84.5037,1.0361,1.0361
-5.8447,-84.5037,1.0024,1.0024
-5.7520,-84.4110,1.0361,1.0361
-5.6593,-84.3184,1.0361,1.0361
-5.5667,-84.3184,1.0361,1.0361
-5.4740,-84.2257,1.0361,1.0361
-5.3813,-84.2257,1.0024,1.0024
-5.2887,-84.1330,1.0361,1.0361
-5.1960,-84.0404,1.0361,1.0361
-5.1033,-84.0404,1.0361,1.0361
-5.0106,-83.9477,1.0361,1.0361
-4.9180,-83.9477,1.0024,1.0024
-4.8253,-83.8550,1.0361,1.0361
-4.7326,-83.8550,0.9981,0.9981
-4.6400,-83.7624,1.0361,1.0361
-4.5473,-83.6697,1.0361,1.0361
-4.4546,-83.6697,1.0361,1.0361
-4.3620,-83.5770,1.0361,1.0361
-4.2693,-83.5770,1.0024,1.0024
-4.1766,-83.4843,1.0361,1.0361
-4.0839,-83.4843,0.9981,0.9981
-3.9913,-83.3917,1.0361,1.0361
-3.8986,-83.2990,1.0361,1.0361
-3.8059,-83.2990,1.0361,1.0361
-3.7133,-83.2063,1.0361,1.0361
-3.6206,-83.2063,1.0361,1.0361
-3.5279,-83.1137,1.0361,1.0361
-3.4353,-83.1137,1.0024,1.0024
-3.3426,-83.0210,1.0361,1.0361
-3.2499,-83.0210,0.9981,0.9981
-3.1572,-82.9283,1.0361,1.0361
-3.0646,-82.8357,1.0361,1.0361
-2.9719,-82.8357,1.0361,1.0361
-2.8792,-82.7430,1.0361,1.0361
-2.7866,-82.7430,1.0361,1.0361
-2.6939,-82.6503,1.0361,1.0361
-2.6012,-82.6503,1.0361,1.0361
-2.5086,-82.5576,1.0361,1.0361
-2.4159,-82.5576,1.0024,1.0024
-2.3232,-82.4650,1.0361,1.0361
-2.2305,-82.4650,0.9981,0.9981
-2.1379,-82.3723,1.0361,1.0361
-2.0452,-82.2796,1.0361,1.0361
-1.9525,-82.2796,1.0361,1.0361
-1.8599,-82.1870,1.0361,1.0361
-1.7672,-82.1870,1.0361,1.0361
-1.6745,-82.0943,1.0361,1.0361
-1.5819,-82.0943,1.0361,1.0361
-1.4892,-82.0016,1.0361,1.0361
-1.3965,-82.0016,1.0024,1.0024
-1.3038,-81.9090,1.0361,1.0361
-1.2112,-81.9090,0.9981,0.9981
-1.1185,-81.8163,1.0361,1.0361
-1.0258,-81.7236,1.0361,1.0361
-0.9332,-81.7236,1.0361,1.0361
-0.8405,-81.6309,1.0361,1.0361
-0.7478,-81.6309,1.0361,1.0361
-0.6552,-81.5383,1.0361,1.0361
-0.5625,-81.5383,1.0024,1.0024
-0.4698,-81.4456,1.0361,1.0361
-0.3771,-81.3529,1.0361,1.0361
-0.2845,-81.3529,1.0024,1.0024
-0.1918,-81.2603,1.0361,1.0361
-0.0991,-81.1676,1.0361,1.0361
-0.0065,-81.1676,1.0361,1.0361
0.0862,-81.0749,1.0566,1.0566
0.1789,-80.9823,1.0361,1.0361
0.2715,-80.9823,1.0361,1.0361
0.3642,-80.8896,1.0566,1.0566
0.4569,-80.7969,1.0361,1.0361
0.5496,-80.7969,1.0361,1.0361
0.6422,-80.7042,1.0484,1.0484
0.7349,-80.6116,1.0361,1.0361
0.8276,-80.6116,1.0024,1.0024
0.9202,-80.5189,1.0361,1.0361
1.0129,-80.4262,1.0484,1.0484
1.1056,-80.3336,1.0361,1.0361
1.1982,-80.3336,1.0361,1.0361
1.2909,-80.2409,1.0484,1.0484
1.3836,-80.1482,1.0484,1.0484
1.4763,-80.0556,1.0484,1.0484
1.5689,-79.9629,1.0361,1.0361
1.6616,-79.9629,1.0361,1.0361
1.7543,-79.8702,1.0484,1.0484
1.8469,-79.7775,1.0484,1.0484
1.9396,-79.6849,1.0484,1.0484
2.0323,-79.5922,1.0361,1.0361
2.1249,-79.5922,1.0361,1.0361
2.2176,-79.4995,1.0484,1.0484
2.3103,-79.4069,1.0484,1.0484
2.4030,-79.3142,1.0484,1.0484
2.4956,-79.2215,1.0484,1.0484
2.5883,-79.1289,1.0484,1.0484
2.6810,-79.0362,1.0484,1.0484
2.7736,-78.9435,1.0484,1.0484
2.8663,-78.8508,1.0484,1.0484
2.9590,-78.8508,1.0484,1.0484
3.0516,-78.7582,1.0484,1.0484
3.1443,-78.6655,1.0484,1.0484
3.2370,-78.5728,1.0484,1.0484
3.3297,-78.4802,1.0484,1.0484
3.4223,-78.3875,1.0484,1.0484
3.5150,-78.2948,1.0484,1.0484
3.6077,-78.2022,1.0484,1.0484
3.7003,-78.1095,1.0484,1.0484
3.7930,-78.0168,1.0484,1.0484
3.8857,-77.9241,1.0484,1.0484
3.9783,-77.8315,1.0484,1.0484
4.0710,-77.7388,1.0484,1.0484
4.1637,-77.6461,1.0484,1.0484
4.2564,-77.5535,1.0484,1.0484
4.3490,-77.4608,1.0484,1.0484
4.3490,-77.3681,1.0484,1.0484
4.4417,-77.2755,1.0484,1.0484
4.5344,-77.1828,1.0484,1.0484
4.6270,-77.0901,1.0484,1.0484
4.7197,-76.9974,1.0484,1.0484
4.8124,-76.9048,1.0484,1.0484
4.9050,-76.8121,1.0484,1.0484
4.9977,-76.7194,1.0484,1.0484
5.0904,-76.6268,1.0361,1.0361
5.0904,-76.5341,1.0361,1.0361
5.1831,-76.4414,1.0484,1.0484
5.2757,-76.3488,1.0484,1.0484
5.3684,-76.2561,1.0484,1.0484
5.4611,-76.1634,1.0484,1.0484
5.5537,-76.0707,1.0361,1.0361
5.5537,-75.9781,1.0361,1.0361
5.6464,-75.8854,1.0484,1.0484
5.7391,-75.7927,1.0484,1.0484
5.8317,-75.7001,1.0361,1.0361
5.8317,-75.6074,1.0024,1.0024
5.9244,-75.5147,1.0361,1.0361
6.0171,-75.4221,1.0484,1.0484
6.1098,-75.3294,1.0361,1.0361
6.1098,-75.2367,1.0024,1.0024
6.2024,-75.1440,1.0361,1.0361
6.2951,-75.0514,1.0361,1.0361
6.2951,-74.9587,1.0024,1.0024
6.3878,-74.8660,1.0361,1.0361
6.4804,-74.7734,1.0484,1.0484
6.5731,-74.6807,1.0361,1.0361
6.5731,-74.5880,1.0024,1.0024
6.6658,-74.4954,1.0361,1.0361
6.7584,-74.4027,1.0361,1.0361
6.7584,-74.3100,1.0361,1.0361
6.8511,-74.2173,1.0566,1.0566
6.9438,-74.1247,1.0361,1.0361
6.9438,-74.0320,1.0361,1.0361
7.0365,-73.9393,1.0361,1.0361
7.0365,-73.8467,1.0024,1.0024
7.1291,-73.7540,1.0361,1.0361
7.2218,-73.6613,1.0361,1.0361
7.2218,-73.5687,1.0361,1.0361
7.3145,-73.4760,1.0361,1.0361
7.3145,-73.3833,1.0024,1.0024
7.4071,-73.2906,1.0361,1.0361
7.4998,-73.1980,1.0361,1.0361
7.4998,-73.1053,1.0361,1.0361
7.5925,-73.0126,1.0361,1.0361
7.5925,-72.9200,1.0361,1.0361
7.6851,-72.8273,1.0361,1.0361
7.6851,-72.7346,1.0361,1.0361
7.7778,-72.6420,1.0361,1.0361
7.7778,-72.5493,1.0361,1.0361
7.8705,-72.4566,1.0361,1.0361
7.8705,-72.3639,1.0361,1.0361
7.9632,-72.2713,1.0361,1.0361
7.9632,-72.1786,1.0361,1.0361
8.0558,-72.0859,1.0361,1.0361
8.0558,-71.9933,1.0361,1.0361
8.1485,-71.9006,1.0361,1.0361
8.1485,-71.8079,1.0361,1.0361
8.1485,-71.7153,0.9981,0.9981
8.2412,-71.6226,1.0361,1.0361
8.2412,-71.5299,0.9981,0.9981
8.3338,-71.4372,1.0361,1.0361
8.3338,-71.3446,1.0361,1.0361
8.4265,-71.2519,1.0361,1.0361
8.4265,-71.1592,1.0361,1.0361
8.4265,-71.0666,0.9981,0.9981
8.5192,-70.9739,1.0361,1.0361
8.5192,-70.8812,0.9981,0.9981
8.6118,-70.7886,1.0361,1.0361
8.6118,-70.6959,1.0361,1.0361
8.7045,-70.6032,1.0361,1.0361
8.7045,-70.5105,1.0361,1.0361
8.7045,-70.4179,0.9981,0.9981
8.7972,-70.3252,1.0361,1.0361
8.7972,-70.2325,0.9981,0.9981
8.8899,-70.1399,1.0361,1.0361
8.8899,-70.0472,1.0361,1.0361
8.8899,-69.9545,0.9981,0.9981
8.9825,-69.8619,1.0361,1.0361
8.9825,-69.7692,0.9981,0.9981
9.0752,-69.6765,1.0361,1.0361
9.0752,-69.5838,1.0361,1.0361
9.0752,-69.4912,0.9981,0.9981
9.1679,-69.3985,1.0361,1.0361
9.1679,-69.3058,0.9981,0.9981
9.2605,-69.2132,1.0361,1.0361
9.2605,-69.1205,1.0361,1.0361
9.3532,-69.0278,1.0361,1.0361
9.3532,-68.9352,1.0361,1.0361
9.3532,-68.8425,0.9981,0.9981
9.4459,-68.7498,1.0361,1.0361
9.4459,-68.6571,0.9981,0.9981
9.5385,-68.5645,1.0361,1.0361
9.5385,-68.4718,1.0361,1.0361
9.5385,-68.3791,0.9981,0.9981
9.6312,-68.2865,1.0361,1.0361
9.6312,-68.1938,0.9981,0.9981
9.7239,-68.1011,1.0361,1.0361
9.7239,-68.0085,1.0361,1.0361
9.7239,-67.9158,0.9981,0.9981
9.8166,-67.8231,1.0361,1.0361
9.8166,-67.7304,0.9981,0.9981
9.9092,-67.6378,1.0361,1.0361
9.9092,-67.5451,1.0361,1.0361
9.9092,-67.4524,0.9981,0.9981
10.0019,-67.3598,1.0361,1.0361
10.0019,-67.2671,0.9981,0.9981
10.0946,-67.1744,1.0361,1.0361
10.0946,-67.0818,1.0361,1.0361
10.0946,-66.9891,0.9981,0.9981
10.1872,-66.8964,1.0361,1.0361
10.1872,-66.8037,0.9981,0.9981
10.2799,-66.7111,1.0361,1.0361
10.2799,-66.6184,1.0361,1.0361
